mission_run_id,command,llm_call_id,llm_step_index,speed_magnitude_score,climb_consistency_score,disp_vs_velocity_score,disp_vs_groundspeed_score,vert_disp_score,heading_score,yaw_score,roll_score,pitch_score,vxy_speed_mps,reported_groundspeed_mps,actual_disp_m,actual_climb_m,vz_mps,vfr_climb_mps,travel_dir_deg,reported_heading_deg,yaw_deg,roll_rad,pitch_rad
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,4aaae2b5-fafb-427a-972b-5703e76a4e04,4,0.9451533137039938,1.0,0.9830459248764973,0.9556225817284942,1.0,1.0,0.9997289830460747,1.0,1.0,7.990306627407987,8.1,3.9612451634569883,0.0,0.0,0.0,315.0,315.0,315.01219576292664,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,0114b5cb-06fa-4024-816b-5e091f5f82cf,0,0.9991168824543142,1.0,0.7754454721497259,0.775003913376883,1.0,1.0,0.9997289830460747,1.0,1.0,1.0182337649086284,1.02,0.06000782675376604,0.0,0.0,0.0,315.0,315.0,315.01219576292664,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,0114b5cb-06fa-4024-816b-5e091f5f82cf,1,0.9991168824543142,1.0,0.7754454717434014,0.7750039129705585,1.0,1.0,0.9997289830460747,1.0,1.0,1.0182337649086284,1.02,0.06000782594111698,0.0,0.0,0.0,315.0,315.0,315.01219576292664,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,0114b5cb-06fa-4024-816b-5e091f5f82cf,2,0.9991168824543142,1.0,0.7754454717030863,0.7750039129302434,1.0,1.0,0.9997289830460747,1.0,1.0,1.0182337649086284,1.02,0.06000782586048678,0.0,0.0,0.0,315.0,315.0,315.01219576292664,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,0114b5cb-06fa-4024-816b-5e091f5f82cf,3,0.9991168824543142,1.0,0.7754454716627712,0.7750039128899283,1.0,1.0,0.9997289830460747,1.0,1.0,1.0182337649086284,1.02,0.06000782577985657,0.0,0.0,0.0,315.0,315.0,315.01219576292664,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,0114b5cb-06fa-4024-816b-5e091f5f82cf,4,0.9991168824543142,1.0,0.7705864851558681,0.7701449263830252,1.0,1.0,0.9997289830460747,1.0,1.0,1.0182337649086284,1.02,0.050289852766050455,0.0,0.0,0.0,315.0,315.0,315.01219576292664,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,136f8d77-598a-4a23-a79f-0ebfad257e48,0,0.9982242116439286,1.0,0.09994683070808263,0.09905893653004694,1.0,0.9993466275218957,0.999999739257869,1.0,1.0,3.996448423287857,4.0,0.19811787306009376,0.0,0.0,0.0,239.9705982384853,240.0,239.9999882666041,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,136f8d77-598a-4a23-a79f-0ebfad257e48,1,0.9973363174658929,1.0,0.0,0.0,1.0,0.9993466275218957,0.999999739257869,1.0,1.0,5.994672634931786,6.0,0.3012573822141845,0.0,0.0,0.0,239.9705982384853,240.0,239.9999882666041,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,136f8d77-598a-4a23-a79f-0ebfad257e48,2,0.999221950670095,1.0,0.0,0.0,1.0,0.9998570454145048,0.999999739257869,1.0,1.0,8.00155609865981,8.0,0.396235760102876,0.0,0.0,0.0,240.00643295634728,240.0,239.9999882666041,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,136f8d77-598a-4a23-a79f-0ebfad257e48,3,0.999221950670095,1.0,0.0,0.0,1.0,0.6665237120811716,0.9999989597795365,1.0,1.0,8.00155609865981,8.0,0.396235768578585,0.0,0.0,0.0,240.00643295634728,225.0,224.99995319007914,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,136f8d77-598a-4a23-a79f-0ebfad257e48,4,0.999221950670095,1.0,0.0,0.0,1.0,0.6665237120811716,0.9999989597795365,1.0,1.0,8.00155609865981,8.0,0.39623577829867207,0.0,0.0,0.0,240.00643295634728,225.0,224.99995319007914,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,b2bbb3ca-9446-48bf-a46c-62593e874897,0,0.9951533137039936,1.0,0.5806489670361903,0.5830723101841935,1.0,1.0,0.9999989597795365,1.0,1.0,7.990306627407987,8.0,4.833855379631613,0.0,0.0,0.0,225.0,225.0,224.99995319007914,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,b2bbb3ca-9446-48bf-a46c-62593e874897,1,0.9951533137039936,1.0,0.5806484481066603,0.5830717912546635,1.0,1.0,0.9999989597795365,1.0,1.0,7.990306627407987,8.0,4.833856417490673,0.0,0.0,0.0,225.0,225.0,224.99995319007914,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,b2bbb3ca-9446-48bf-a46c-62593e874897,2,0.9951533137039936,1.0,0.5806479292521329,0.5830712724001361,1.0,1.0,0.9999989597795365,1.0,1.0,7.990306627407987,8.0,4.833857455199728,0.0,0.0,0.0,225.0,225.0,224.99995319007914,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,b2bbb3ca-9446-48bf-a46c-62593e874897,3,0.9951533137039936,1.0,0.5806474106873329,0.5830707538353361,1.0,1.0,0.9999989597795365,1.0,1.0,7.990306627407987,8.0,4.833858492329328,0.0,0.0,0.0,225.0,225.0,224.99995319007914,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,b2bbb3ca-9446-48bf-a46c-62593e874897,4,0.9951533137039936,1.0,0.5806468914683016,0.5830702346163048,1.0,1.0,0.9999989597795365,1.0,1.0,7.990306627407987,8.0,4.83385953076739,0.0,0.0,0.0,225.0,225.0,224.99995319007914,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,7b000cf9-0fef-4eb5-98cc-45ed9cc170cf,0,0.0,1.0,0.20107918137861125,0.0,1.0,0.9972997032977529,0.9982956597160031,1.0,1.0,4.004247744583244,8.0,0.40428223504884453,0.0,0.0,0.0,226.8215133516011,226.7,226.77669531277985,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,7b000cf9-0fef-4eb5-98cc-45ed9cc170cf,1,0.0,1.0,0.20107918648362655,0.0,1.0,0.9972997032977529,0.9982956597160031,1.0,1.0,4.004247744583244,8.0,0.40428224525887535,0.0,0.0,0.0,226.8215133516011,226.7,226.77669531277985,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,7b000cf9-0fef-4eb5-98cc-45ed9cc170cf,2,0.0,1.0,0.2010791914915635,0.0,1.0,0.9972997032977529,0.9982956597160031,1.0,1.0,4.004247744583244,8.0,0.40428225527474915,0.0,0.0,0.0,226.8215133516011,226.7,226.77669531277985,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,7b000cf9-0fef-4eb5-98cc-45ed9cc170cf,3,0.0,1.0,0.2010791965480394,0.0,1.0,0.9972997032977529,0.9982956597160031,1.0,1.0,4.004247744583244,8.0,0.40428226538770107,0.0,0.0,0.0,226.8215133516011,226.7,226.77669531277985,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,7b000cf9-0fef-4eb5-98cc-45ed9cc170cf,4,0.0,1.0,0.2010792016530546,0.0,1.0,0.9972997032977529,0.9982956597160031,1.0,1.0,4.004247744583244,8.0,0.4042822755977314,0.0,0.0,0.0,226.8215133516011,226.7,226.77669531277985,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,a95e891b-4524-4644-840b-b1c46007fbaa,0,0.0,1.0,0.0,0.0,1.0,0.7504416037200011,0.9982956597160031,,,4.911466176204414,8.0,0.4114488242406771,0.0,0.0,0.0,215.46987216740004,226.7,226.77669531277985,,
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,a95e891b-4524-4644-840b-b1c46007fbaa,1,0.0,1.0,0.0,0.0,1.0,0.7504416037200011,0.9982956597160031,,,4.911466176204414,8.0,0.41144883226851875,0.0,0.0,0.0,215.46987216740004,226.7,226.77669531277985,,
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,a95e891b-4524-4644-840b-b1c46007fbaa,2,0.0,1.0,0.0,0.0,1.0,0.7504416037200011,0.9982956597160031,,,4.911466176204414,8.0,0.41144884029636036,0.0,0.0,0.0,215.46987216740004,226.7,226.77669531277985,,
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,a95e891b-4524-4644-840b-b1c46007fbaa,3,0.0,1.0,0.0,0.0,1.0,0.7504416037200011,0.9982956597160031,,,4.911466176204414,8.0,0.41144884832420187,0.0,0.0,0.0,215.46987216740004,226.7,226.77669531277985,,
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,a95e891b-4524-4644-840b-b1c46007fbaa,4,0.0,1.0,0.0,0.0,1.0,0.7504416037200011,0.9982956597160031,,,4.911466176204414,8.0,0.4114488563520433,0.0,0.0,0.0,215.46987216740004,226.7,226.77669531277985,,
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,43b77dad-d284-4f1f-8479-30a9ca00d07d,0,0.996561021678513,1.0,0.0,0.0,1.0,0.9995384519745831,0.9997825870047645,1.0,1.0,7.993122043357026,8.0,19.43714134620019,0.0,0.0,0.0,226.52076966114376,226.5,226.4902164152144,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,43b77dad-d284-4f1f-8479-30a9ca00d07d,1,0.996561021678513,1.0,0.0,0.0,1.0,0.9995384519745831,0.9997825870047645,1.0,1.0,7.993122043357026,8.0,19.43715916239515,0.0,0.0,0.0,226.52076966114376,226.5,226.4902164152144,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,43b77dad-d284-4f1f-8479-30a9ca00d07d,2,0.996561021678513,1.0,0.0,0.0,1.0,0.9995384519745831,0.9997825870047645,1.0,1.0,7.993122043357026,8.0,19.437176977297547,0.0,0.0,0.0,226.52076966114376,226.5,226.4902164152144,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,43b77dad-d284-4f1f-8479-30a9ca00d07d,3,0.996561021678513,1.0,0.0,0.0,1.0,0.9995384519745831,0.9997825870047645,1.0,1.0,7.993122043357026,8.0,19.437194793552642,0.0,0.0,0.0,226.52076966114376,226.5,226.4902164152144,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,43b77dad-d284-4f1f-8479-30a9ca00d07d,4,0.996561021678513,1.0,0.0,0.0,1.0,0.9995384519745831,0.9997825870047645,1.0,1.0,7.993122043357026,8.0,19.43721260835923,0.0,0.0,0.0,226.52076966114376,226.5,226.4902164152144,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,f89802e8-0f2a-4ac8-92e3-83354e369769,0,0.996561021678513,1.0,0.0,0.0,1.0,0.9995384519745831,0.9997825870047645,1.0,1.0,7.993122043357026,8.0,0.3980296881826286,0.0,0.0,0.0,226.52076966114376,226.5,226.4902164152144,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,f89802e8-0f2a-4ac8-92e3-83354e369769,1,0.996561021678513,1.0,0.0,0.0,1.0,0.9995384519745831,0.9997825870047645,1.0,1.0,7.993122043357026,8.0,0.39802969642945824,0.0,0.0,0.0,226.52076966114376,226.5,226.4902164152144,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,f89802e8-0f2a-4ac8-92e3-83354e369769,2,0.996561021678513,1.0,0.0,0.0,1.0,0.9995384519745831,0.9997825870047645,1.0,1.0,7.993122043357026,8.0,0.3980297033177236,0.0,0.0,0.0,226.52076966114376,226.5,226.4902164152144,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,f89802e8-0f2a-4ac8-92e3-83354e369769,3,0.996561021678513,1.0,0.0,0.0,1.0,0.9995384519745831,0.9997825870047645,1.0,1.0,7.993122043357026,8.0,0.39802971076770205,0.0,0.0,0.0,226.52076966114376,226.5,226.4902164152144,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,f89802e8-0f2a-4ac8-92e3-83354e369769,4,0.996561021678513,1.0,0.0,0.0,1.0,0.9995384519745831,0.9997825870047645,1.0,1.0,7.993122043357026,8.0,0.398029718374439,0.0,0.0,0.0,226.52076966114376,226.5,226.4902164152144,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,230a124c-cf53-4605-a919-1680c8ac70b8,0,0.996561021678513,1.0,0.0,0.0,1.0,0.9328717853079158,0.9997825870047645,1.0,1.0,7.993122043357026,8.0,0.5651376319757969,0.0,0.0,0.0,223.4792303388562,226.5,226.4902164152144,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,230a124c-cf53-4605-a919-1680c8ac70b8,1,0.996561021678513,1.0,0.0,0.0,1.0,0.9328717853079158,0.9997825870047645,1.0,1.0,7.993122043357026,8.0,0.5651376517749624,0.0,0.0,0.0,223.4792303388562,226.5,226.4902164152144,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,230a124c-cf53-4605-a919-1680c8ac70b8,2,0.996561021678513,1.0,0.0,0.0,1.0,0.9328717853079158,0.9997825870047645,1.0,1.0,7.993122043357026,8.0,0.5651376704548482,0.0,0.0,0.0,223.4792303388562,226.5,226.4902164152144,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,230a124c-cf53-4605-a919-1680c8ac70b8,3,0.996561021678513,1.0,0.0,0.0,1.0,0.9328717853079158,0.9997825870047645,1.0,1.0,7.993122043357026,8.0,0.5651376896943733,0.0,0.0,0.0,223.4792303388562,226.5,226.4902164152144,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,230a124c-cf53-4605-a919-1680c8ac70b8,4,0.996561021678513,1.0,0.0,0.0,1.0,0.9328717853079158,0.9997825870047645,1.0,1.0,7.993122043357026,8.0,0.5651377090282772,0.0,0.0,0.0,223.4792303388562,226.5,226.4902164152144,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,3d437c8b-1fbf-4ec1-8cdf-b9d8cb19ea07,0,0.9840255184062192,1.0,0.0,0.0,1.0,0.9683093613311301,0.9996022288770051,1.0,1.0,10.031948963187562,10.0,0.5017904389955463,0.0,0.0,0.0,184.57392125990086,186.0,185.98210029946523,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,3d437c8b-1fbf-4ec1-8cdf-b9d8cb19ea07,1,0.9840255184062192,1.0,0.0,0.0,1.0,0.9683093613311301,0.9996022288770051,1.0,1.0,10.031948963187562,10.0,0.5017904400344959,0.0,0.0,0.0,184.57392125990086,186.0,185.98210029946523,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,3d437c8b-1fbf-4ec1-8cdf-b9d8cb19ea07,2,0.9840255184062192,1.0,0.0,0.0,1.0,0.9683093613311301,0.9996022288770051,1.0,1.0,10.031948963187562,10.0,0.5017904402755555,0.0,0.0,0.0,184.57392125990086,186.0,185.98210029946523,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,3d437c8b-1fbf-4ec1-8cdf-b9d8cb19ea07,3,0.9840255184062192,1.0,0.0,0.0,1.0,0.9683093613311301,0.9996022288770051,1.0,1.0,10.031948963187562,10.0,0.5017904397187252,0.0,0.0,0.0,184.57392125990086,186.0,185.98210029946523,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,3d437c8b-1fbf-4ec1-8cdf-b9d8cb19ea07,4,0.9840255184062192,1.0,0.0,0.0,1.0,0.9683093613311301,0.9996022288770051,1.0,1.0,10.031948963187562,10.0,0.5017904407576749,0.0,0.0,0.0,184.57392125990086,186.0,185.98210029946523,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,c0f89e6d-ca3d-4372-af72-89d6f68c6e49,0,1.0,1.0,0.0,0.0,1.0,,0.9997562647877045,1.0,1.0,0.0,0.0,12.959777206233984,0.0,0.0,0.0,,210.0,209.9890319154467,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,c0f89e6d-ca3d-4372-af72-89d6f68c6e49,1,1.0,1.0,1.0,1.0,1.0,,0.9997562647877045,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,210.0,209.9890319154467,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,c0f89e6d-ca3d-4372-af72-89d6f68c6e49,2,1.0,1.0,1.0,1.0,1.0,,0.9997562647877045,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,210.0,209.9890319154467,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,c0f89e6d-ca3d-4372-af72-89d6f68c6e49,3,1.0,1.0,1.0,1.0,1.0,,0.9997562647877045,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,210.0,209.9890319154467,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,c0f89e6d-ca3d-4372-af72-89d6f68c6e49,4,1.0,1.0,1.0,1.0,1.0,,0.9997562647877045,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,210.0,209.9890319154467,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,185f0789-7e17-42e9-8de6-fdf03219cb25,0,0.9991719607061338,1.0,0.0,0.0,1.0,0.9999148479807319,0.99992395145145,1.0,1.0,8.001656078587732,8.0,0.3950338678039854,0.0,0.0,0.0,169.99616815913294,170.0,169.99657781531525,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,185f0789-7e17-42e9-8de6-fdf03219cb25,1,0.9991719607061338,1.0,0.0,0.0,1.0,0.9999148479807319,0.99992395145145,1.0,1.0,8.001656078587732,8.0,0.3950338685756228,0.0,0.0,0.0,169.99616815913294,170.0,169.99657781531525,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,185f0789-7e17-42e9-8de6-fdf03219cb25,2,0.9991719607061338,1.0,0.0,0.0,1.0,0.9999148479807319,0.99992395145145,1.0,1.0,8.001656078587732,8.0,0.39503386934726015,0.0,0.0,0.0,169.99616815913294,170.0,169.99657781531525,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,185f0789-7e17-42e9-8de6-fdf03219cb25,3,0.9991719607061338,1.0,0.0,0.0,1.0,0.9999148479807319,0.99992395145145,1.0,1.0,8.001656078587732,8.0,0.3950338708972815,0.0,0.0,0.0,169.99616815913294,170.0,169.99657781531525,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,185f0789-7e17-42e9-8de6-fdf03219cb25,4,0.9991719607061338,1.0,0.0,0.0,1.0,0.9999148479807319,0.99992395145145,1.0,1.0,8.001656078587732,8.0,0.39503387089053493,0.0,0.0,0.0,169.99616815913294,170.0,169.99657781531525,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,aadd2bce-87ee-474c-b042-6d26e1b88a24,0,0.0,1.0,0.19721927768649428,0.0,1.0,0.9989986327732114,0.9998050118301636,1.0,1.0,4.006906537467526,8.0,0.39789182410675183,0.0,0.0,0.0,168.04506152520548,168.0,167.99122553235736,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,aadd2bce-87ee-474c-b042-6d26e1b88a24,1,0.0,1.0,0.1954069066951365,0.0,1.0,0.9991945896016331,0.9996860722088772,1.0,1.0,3.9994124568491305,8.0,0.3905200418148383,0.0,0.0,0.0,165.9637565320735,166.0,165.98587324939948,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,aadd2bce-87ee-474c-b042-6d26e1b88a24,2,0.0,1.0,0.2010721411012134,0.0,1.0,0.9994578384358672,0.9995671325875914,1.0,1.0,3.984833748100415,8.0,0.39456115625263427,0.0,0.0,0.0,163.97560272961402,164.0,163.98052096644162,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,aadd2bce-87ee-474c-b042-6d26e1b88a24,3,0.0,1.0,0.19849068636748535,0.0,1.0,0.9993573018317293,0.9998557174506838,1.0,1.0,3.9951595712812273,8.0,0.39456115837558425,0.0,0.0,0.0,162.97107858242782,163.0,163.00649271471923,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,aadd2bce-87ee-474c-b042-6d26e1b88a24,4,0.0,1.0,0.1984906877692263,0.0,1.0,0.9993573018317293,0.9998557174506838,1.0,1.0,3.9951595712812273,8.0,0.3945611611790663,0.0,0.0,0.0,162.97107858242782,163.0,163.00649271471923,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,dcb84768-19c0-49a3-a285-04a1a24e7057,0,0.9999406245593199,1.0,0.0,0.0,1.0,0.0,0.9985824779059492,1.0,1.0,7.99988124911864,8.0,0.3967805106415976,0.0,0.0,0.0,287.0079469554073,163.0,163.06378849423228,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,dcb84768-19c0-49a3-a285-04a1a24e7057,1,0.9999406245593199,1.0,0.0,0.0,1.0,0.0,0.9985824779059492,1.0,1.0,7.99988124911864,8.0,0.4052281922606227,0.0,0.0,0.0,287.0079469554073,163.0,163.06378849423228,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,dcb84768-19c0-49a3-a285-04a1a24e7057,2,0.9999406245593199,1.0,0.0,0.0,1.0,0.0,0.9985824779059492,1.0,1.0,7.99988124911864,8.0,0.39678051622166277,0.0,0.0,0.0,287.0079469554073,163.0,163.06378849423228,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,dcb84768-19c0-49a3-a285-04a1a24e7057,3,0.9999406245593199,1.0,0.0,0.0,1.0,0.0,0.9985824779059492,1.0,1.0,7.99988124911864,8.0,0.4052281963799522,0.0,0.0,0.0,287.0079469554073,163.0,163.06378849423228,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,dcb84768-19c0-49a3-a285-04a1a24e7057,4,0.9999406245593199,1.0,0.0,0.0,1.0,0.0,0.9985824779059492,1.0,1.0,7.99988124911864,8.0,0.3967805209677492,0.0,0.0,0.0,287.0079469554073,163.0,163.06378849423228,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,bd99dca4-2537-4213-8fa4-9356d14d8a0b,0,0.9999406245593199,1.0,0.9700744281447955,0.9700447404244554,1.0,0.9998234009909488,0.9985824779059492,1.0,1.0,7.99988124911864,8.0,3.940089480848911,0.0,0.0,0.0,162.9920530445927,163.0,163.06378849423228,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,bd99dca4-2537-4213-8fa4-9356d14d8a0b,1,0.9999406245593199,1.0,0.9700744817166627,0.9700447939963226,1.0,0.9998234009909488,0.9985824779059492,1.0,1.0,7.99988124911864,8.0,3.940089587992645,0.0,0.0,0.0,162.9920530445927,163.0,163.06378849423228,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,bd99dca4-2537-4213-8fa4-9356d14d8a0b,2,0.9999406245593199,1.0,0.9700745349152109,0.9700448471948708,1.0,0.9998234009909488,0.9985824779059492,1.0,1.0,7.99988124911864,8.0,3.9400896943897417,0.0,0.0,0.0,162.9920530445927,163.0,163.06378849423228,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,bd99dca4-2537-4213-8fa4-9356d14d8a0b,3,0.9999406245593199,1.0,0.9700745881137633,0.9700449003934233,1.0,0.9998234009909488,0.9985824779059492,1.0,1.0,7.99988124911864,8.0,3.9400898007868466,0.0,0.0,0.0,162.9920530445927,163.0,163.06378849423228,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,bd99dca4-2537-4213-8fa4-9356d14d8a0b,4,0.9999406245593199,1.0,0.9700746413258572,0.9700449536055171,1.0,0.9998234009909488,0.9985824779059492,1.0,1.0,7.99988124911864,8.0,3.9400899072110342,0.0,0.0,0.0,162.9920530445927,163.0,163.06378849423228,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,dba632c4-ed5a-4466-b6e5-a16cb63b4863,0,0.0,1.0,0.033287594013986954,0.9671654283713722,1.0,0.9899979015584127,0.9979101762471955,1.0,1.0,4.001812089541437,8.0,3.9343308567427444,0.0,0.0,0.0,163.14990557012857,163.6,163.6940420688762,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,dba632c4-ed5a-4466-b6e5-a16cb63b4863,1,0.0,1.0,0.03328753017894326,0.9671654922064159,1.0,0.9899979015584127,0.9979101762471955,1.0,1.0,4.001812089541437,8.0,3.934330984412832,0.0,0.0,0.0,163.14990557012857,163.6,163.6940420688762,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,dba632c4-ed5a-4466-b6e5-a16cb63b4863,2,0.0,1.0,0.033287467129117454,0.9671655552562417,1.0,0.9899979015584127,0.9979101762471955,1.0,1.0,4.001812089541437,8.0,3.9343311105124834,0.0,0.0,0.0,163.14990557012857,163.6,163.6940420688762,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,dba632c4-ed5a-4466-b6e5-a16cb63b4863,3,0.0,1.0,0.03328740370893035,0.9671656186764288,1.0,0.9899979015584127,0.9979101762471955,1.0,1.0,4.001812089541437,8.0,3.9343312373528576,0.0,0.0,0.0,163.14990557012857,163.6,163.6940420688762,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,dba632c4-ed5a-4466-b6e5-a16cb63b4863,4,0.0,1.0,0.033287340259066545,0.9671656821262926,1.0,0.9899979015584127,0.9979101762471955,1.0,1.0,4.001812089541437,8.0,3.9343313642525852,0.0,0.0,0.0,163.14990557012857,163.6,163.6940420688762,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,e01c7400-a0b8-4b7a-8286-3dc506ba2006,0,,,,,,,,,,,,3.990389705918679,,,,,,,,
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,e01c7400-a0b8-4b7a-8286-3dc506ba2006,1,,,,,,,,,,,,3.9903899164682874,,,,,,,,
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,e01c7400-a0b8-4b7a-8286-3dc506ba2006,2,,,,,,,,,,,,3.990390128608794,,,,,,,,
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,e01c7400-a0b8-4b7a-8286-3dc506ba2006,3,,,,,,,,,,,,3.990390339196505,,,,,,,,
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,e01c7400-a0b8-4b7a-8286-3dc506ba2006,4,,,,,,,,,,,,3.9903905512608664,,,,,,,,
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,1e42f11e-3557-4dab-9584-4ee13a6b5ec9,0,0.0,1.0,0.0,0.0,,0.947950078728694,0.9994093911901442,1.0,1.0,5.192301994298868,8.0,0.3995261036399661,,0.0,0.0,164.35775354279122,166.7,166.67342260355647,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,1e42f11e-3557-4dab-9584-4ee13a6b5ec9,1,0.3470135942359125,1.0,0.0,0.0,1.0,0.9882522006159977,0.9994093911901442,1.0,1.0,6.694027188471825,8.0,0.39952610496611624,0.0,0.0,0.0,166.17134902771988,166.7,166.67342260355647,0.0,0.0
mission_20260618_200433,MAV_CMD_NAV_WAYPOINT,1e42f11e-3557-4dab-9584-4ee13a6b5ec9,2,0.8451267859460758,1.0,0.0,0.0,1.0,0.9882498347755864,0.9994093911901442,1.0,1.0,7.690253571892152,8.0,0.3995261063224939,0.0,0.0,0.0,167.2287574350986,166.7,166.67342260355647,0.0,0.0
